"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 23:52:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","12","1","1780","1.0062","122,06","121.3","0","41049811760","40.8","87","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0062","3,3905555555555554e-05","0.06857303370786517","1,904806491885144e-08","0.0005652808988764044","","","","","","","","40.79687115881534","2.9734606510166373","DE","0,0925999999999999","3,139654444444441e-06","0,0783099722222222","2,655143113734567e-06","0,0549099999999999","1,861754055555552e-06","0,0518570416666666","1,7582418071759238e-06","0,0923499999999999","3,1311780555555523e-06","0,0950131388888888","3,221473259104935e-06","0,0925999999999999","3,139654444444441e-06","0,0783099722222222","2,655143113734567e-06","407,75","1,3824990277777777e-05","18,7","6,340338888888889e-07","749,27","2,5404415611111108e-05","7,766848470661675e-09","9,320218164794009e-08","3,5619881398252195e-10","4,274385767790263e-09","1,427214360174782e-08","1,7126572322097382e-07"
"2024-09-15 23:52:14+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","13","1","1780","1.0061","122,064","121.3","0","41049811760","40.8","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0061","3,3906666666666665e-05","0.0685752808988764","1,9048689138576775e-08","0.0005652247191011236","","","","","","","","40.80092611072458","2.9735580936071995","DE","0,0925999999999999","3,13975733333333e-06","0,0783099722222222","2,655230124814814e-06","0,0549099999999999","1,8618150666666636e-06","0,0518570416666666","1,758299426111109e-06","0,0923499999999999","3,131280666666663e-06","0,0950131388888888","3,2215788292592564e-06","0,0925999999999999","3,13975733333333e-06","0,0783099722222222","2,655230124814814e-06","407,75","1,3825443333333332e-05","18,7","6,340546666666667e-07","749,27","2,5405248133333333e-05","7,767102996254679e-09","1,0097233895131082e-07","3,5621048689138563e-10","4,630736329588013e-09","1,4272611310861419e-08","1,8554394704119844e-07"
"2024-09-15 23:52:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","14","1","1780","1.0058","121,953","121.2","0","41049811760","40.81","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0058","3,387583333333333e-05","0.0685129213483146","1,9031367041198503e-08","0.0005650561797752809","","","","","","","","40.81309580433486","2.9708540617190886","DE","0,0925999999999999","3,1369021666666632e-06","0,0783099722222222","2,6528155673379624e-06","0,0549099999999999","1,86012200833333e-06","0,0518570416666666","1,75670050065972e-06","0,0923499999999999","3,12843320833333e-06","0,0950131388888888","3,218649257476849e-06","0,0925999999999999","3,1369021666666632e-06","0,0783099722222222","2,6528155673379624e-06","407,75","1,3812871041666666e-05","18,7","6,334780833333334e-07","749,27","2,5382145641666667e-05","7,760039911048689e-09","1,0864055875468164e-07","3,55886563670412e-10","4,982411891385768e-09","1,4259632382958802e-08","1,9963485336142324e-07"
"2024-09-15 23:52:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","15","1","1780","1.0057","121,984","121.3","0","41049811760","40.82","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0057","3,3884444444444446e-05","0.06853033707865168","1,9036204744069913e-08","0.0005650000000000001","","","","","","","","40.81715398230088","2.9716092417959485","DE","0,0925999999999999","3,1376995555555526e-06","0,0783099722222222","2,653489903209876e-06","0,0549099999999999","1,8605948444444411e-06","0,0518570416666666","1,7571470474074054e-06","0,0923499999999999","3,129228444444441e-06","0,0950131388888888","3,2194674261728367e-06","0,0925999999999999","3,1376995555555526e-06","0,0783099722222222","2,653489903209876e-06","407,75","1,3816382222222224e-05","18,7","6,336391111111112e-07","749,27","2,538859768888889e-05","7,762012484394507e-09","1,1643018726591761e-07","3,5597702871410736e-10","5,33965543071161e-09","1,4263257128589262e-08","2,1394885692883893e-07"
"2024-09-15 23:52:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","16","1","1780","1.0059","122,031","121.3","0","41049811760","40.81","87","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0059","3,38975e-05","0.06855674157303371","1,9043539325842696e-08","0.0005651123595505618","","","","","","","","40.809038433243856","2.9727541922350587","DE","0,0925999999999999","3,1389084999999967e-06","0,0783099722222222","2,654512283402777e-06","0,0549099999999999","1,8613117249999968e-06","0,0518570416666666","1,757824069895831e-06","0,0923499999999999","3,1304341249999968e-06","0,0950131388888888","3,220707875486108e-06","0,0925999999999999","3,1389084999999967e-06","0,0783099722222222","2,654512283402777e-06","407,75","1,3821705625e-05","18,7","6,3388325e-07","749,27","2,5398379824999997e-05","7,765003160112358e-09","1,2424005056179773e-07","3,561141853932584e-10","5,697826966292135e-09","1,4268752710674156e-08","2,283000433707865e-07"
"2024-09-15 23:52:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","17","1","1780","1.0055","121,906","121.2","0","41049811760","40.82","87","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0055","3,386277777777778e-05","0.06848651685393259","1,9024032459425723e-08","0.0005648876404494382","","","","","","","","40.82527275982098","2.9697091112799785","DE","0,0925999999999999","3,135693222222219e-06","0,0783099722222222","2,6517931871450613e-06","0,0549099999999999","1,8594051277777749e-06","0,0518570416666666","1,7560234781712942e-06","0,0923499999999999","3,1272275277777748e-06","0,0950131388888888","3,217408808163578e-06","0,0925999999999999","3,135693222222219e-06","0,0783099722222222","2,6517931871450613e-06","407,75","1,380754763888889e-05","18,7","6,332339444444445e-07","749,27","2,537236350555556e-05","7,757049235330838e-09","1,3186983700062426e-07","3,55749406991261e-10","6,047739918851437e-09","1,4254136800873912e-08","2,423203256148565e-07"
"2024-09-15 23:52:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","18","1","1780","1.0054","122,006","121.4","0","41049811760","40.83","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0054","3,3890555555555555e-05","0.06854269662921349","1,9039637952559303e-08","0.0005648314606741574","","","","","","","","40.829333359856776","2.9721451760440427","DE","0,0925999999999999","3,1382654444444413e-06","0,0783099722222222","2,653968464151234e-06","0,0549099999999999","1,8609304055555523e-06","0,0518570416666666","1,7574639515509237e-06","0,0923499999999999","3,129792805555552e-06","0,0950131388888888","3,220048062021602e-06","0,0925999999999999","3,1382654444444413e-06","0,0783099722222222","2,653968464151234e-06","407,75","1,3818874027777776e-05","18,7","6,337533888888888e-07","749,27","2,5393176561111108e-05","7,763412375156056e-09","1,39741422752809e-07","3,56041229712859e-10","6,4087421348314616e-09","1,426582952871411e-08","2,56784931516854e-07"
"2024-09-15 23:52:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","19","1","1780","1.0055","122,005","121.3","0","41049811760","40.82","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0055","3,389027777777778e-05","0.06854213483146067","1,9039481897627963e-08","0.0005648876404494382","","","","","","","","40.82527275982098","2.972120815396402","DE","0,0925999999999999","3,1382397222222197e-06","0,0783099722222222","2,6539467113811723e-06","0,0549099999999999","1,8609151527777744e-06","0,0518570416666666","1,7574495468171274e-06","0,0923499999999999","3,129767152777775e-06","0,0950131388888888","3,220021669483022e-06","0,0925999999999999","3,1382397222222197e-06","0,0783099722222222","2,6539467113811723e-06","407,75","1,3818760763888889e-05","18,7","6,337481944444444e-07","749,27","2,5392968430555556e-05","7,763348743757802e-09","1,4750362613139822e-07","3,5603831148564286e-10","6,764727918227214e-09","1,4265712601435702e-08","2,7104853942727833e-07"
"2024-09-15 23:52:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","20","1","1780","1.0105","122,434","121.2","0","41049811760","40.62","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0105","3,400944444444444e-05","0.06878314606741573","1,910642946317104e-08","0.0005676966292134831","","","","","","","","40.62326745175656","2.982571533234237","DE","0,0925999999999999","3,149274555555552e-06","0,0783099722222222","2,6632786497376534e-06","0,0549099999999999","1,867458594444441e-06","0,0518570416666666","1,7636291776157383e-06","0,0923499999999999","3,140772194444441e-06","0,0950131388888888","3,231344068533948e-06","0,0925999999999999","3,149274555555552e-06","0,0783099722222222","2,6632786497376534e-06","407,75","1,3867350972222222e-05","18,7","6,35976611111111e-07","749,27","2,5482256438888886e-05","7,790646613607991e-09","1,5581293227215982e-07","3,572902309612984e-10","7,1458046192259676e-09","1,4315874403870165e-08","2,863174880774033e-07"
"2024-09-15 23:52:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","21","1","1780","1.0054","121,99","121.3","0","41049811760","40.83","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0054","3,388611111111111e-05","0.06853370786516853","1,9037141073657924e-08","0.0005648314606741574","","","","","","","","40.829333359856776","2.971755405681792","DE","0,0925999999999999","3,1378538888888853e-06","0,0783099722222222","2,6536204198302464e-06","0,0549099999999999","1,860686361111108e-06","0,0518570416666666","1,7572334758101829e-06","0,0923499999999999","3,129382361111108e-06","0,0950131388888888","3,219625781404318e-06","0,0925999999999999","3,1378538888888853e-06","0,0783099722222222","2,6536204198302464e-06","407,75","1,3817061805555555e-05","18,7","6,336702777777777e-07","749,27","2,538984647222222e-05","7,76239427278402e-09","1,630102797284644e-07","3,5599453807740317e-10","7,475885299625466e-09","1,4263958692259674e-08","2,995431325374531e-07"
"2024-09-15 23:52:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","22","1","1780","1.0061","122,161","121.4","0","41049811760","40.8","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0061","3,393361111111111e-05","0.06862977528089888","1,906382646691636e-08","0.0005652247191011236","","","","","","","","40.80092611072458","2.975921076428342","DE","0,0925999999999999","3,1422523888888857e-06","0,0783099722222222","2,657340143510802e-06","0,0549099999999999","1,863294586111108e-06","0,0518570416666666","1,7596966852893498e-06","0,0923499999999999","3,133768986111108e-06","0,0950131388888888","3,2241389055015407e-06","0,0925999999999999","3,1422523888888857e-06","0,0783099722222222","2,657340143510802e-06","407,75","1,3836429930555556e-05","18,7","6,345585277777778e-07","749,27","2,542543679722222e-05","7,773275241885147e-09","1,7101205532147323e-07","3,5649355493133594e-10","7,84285820848939e-09","1,428395325686642e-08","3,142469716510612e-07"
"2024-09-15 23:52:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","23","1","1780","1.0054","121,995","121.3","0","41049811760","40.83","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0054","3,3887500000000004e-05","0.06853651685393258","1,9037921348314605e-08","0.0005648314606741574","","","","","","","","40.829333359856776","2.9718772089199956","DE","0,0925999999999999","3,137982499999997e-06","0,0783099722222222","2,653729183680555e-06","0,0549099999999999","1,860762624999997e-06","0,0518570416666666","1,7573054994791649e-06","0,0923499999999999","3,129510624999997e-06","0,0950131388888888","3,21975774409722e-06","0,0925999999999999","3,137982499999997e-06","0,0783099722222222","2,653729183680555e-06","407,75","1,3817628125000002e-05","18,7","6,336962500000001e-07","749,27","2,5390887125000002e-05","7,76271242977528e-09","1,7854238588483145e-07","3,560091292134831e-10","8,188209971910112e-09","1,4264543328651684e-08","3,280844965589887e-07"
"2024-09-15 23:52:25+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","24","1","1780","1.0053","122,054","121.4","0","41049811760","40.83","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0053","3,390388888888889e-05","0.06856966292134832","1,9047128589263424e-08","0.0005647752808988764","","","","","","","","40.83339476773103","2.9733144871307933","DE","0,0925999999999999","3,139500111111108e-06","0,0783099722222222","2,655012597114197e-06","0,0549099999999999","1,8616625388888856e-06","0,0518570416666666","1,758155378773146e-06","0,0923499999999999","3,131024138888886e-06","0,0950131388888888","3,221314903873454e-06","0,0925999999999999","3,139500111111108e-06","0,0783099722222222","2,655012597114197e-06","407,75","1,3824310694444446e-05","18,7","6,340027222222222e-07","749,27","2,540316682777778e-05","7,766466682272161e-09","1,8639520037453185e-07","3,56181304619226e-10","8,548351310861423e-09","1,4271442038077406e-08","3,4251460891385776e-07"
"2024-09-15 23:52:26+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","25","1","1780","1.0057","122,123","121.4","0","41049811760","40.82","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0057","3,392305555555556e-05","0.06860842696629214","1,90578963795256e-08","0.0005650000000000001","","","","","","","","40.81715398230088","2.9749953718179976","DE","0,0925999999999999","3,1412749444444416e-06","0,0783099722222222","2,6565135382484564e-06","0,0549099999999999","1,8627149805555525e-06","0,0518570416666666","1,7591493054050906e-06","0,0923499999999999","3,1327941805555528e-06","0,0950131388888888","3,2231359890354912e-06","0,0925999999999999","3,1412749444444416e-06","0,0783099722222222","2,6565135382484564e-06","407,75","1,3832125902777779e-05","18,7","6,343611388888889e-07","749,27","2,5417527836111114e-05","7,770857248751563e-09","1,942714312187891e-07","3,563826622971287e-10","8,909566557428218e-09","1,4279510020287146e-08","3,5698775050717867e-07"
"2024-09-15 23:52:27+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","IRREGULAR_20","131044","131044","2620623","16","26","1","1780","1.0053","121,86","121.2","0","41049811760","40.83","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=131044_from_131072;calibration_adjusted=1;passes=1780","1,0053","3,385e-05","0.06846067415730336","1,9016853932584268e-08","0.0005647752808988764","","","","","","","","40.83339476773103","2.968588521488509","DE","0,0925999999999999","3,134509999999997e-06","0,0783099722222222","2,6507925597222217e-06","0,0549099999999999","1,858703499999997e-06","0,0518570416666666","1,7553608604166649e-06","0,0923499999999999","3,126047499999997e-06","0,0950131388888888","3,2161947513888863e-06","0,0925999999999999","3,134509999999997e-06","0,0783099722222222","2,6507925597222217e-06","407,75","1,3802337500000001e-05","18,7","6,32995e-07","749,27","2,53627895e-05","7,754122191011235e-09","2,0160717696629213e-07","3,556151685393258e-10","9,24599438202247e-09","1,4248758146067415e-08","3,704677117977528e-07"
